remote_unit_id,time_stamp,entries,exits,num_people_exited,sum_exit_entry,week_num,z_score_num_people_exited,z_score_sum_exit_entry
R160,1546300800,0,0,0,0,1,-0.8202541107580897,-1.4632965295491784
R160,1546315200,199,151,-48,350,1,-1.0184285792825774,-0.8702865187859198
R160,1546329600,37,75,38,112,1,-0.6633659898428704,-1.2735333261049357
R160,1546344000,89,298,209,387,1,0.04263055427561656,-0.807596889076661
R160,1546358400,264,514,250,778,1,0.21190457947361635,-0.1451199913382778
R160,1546372800,308,561,253,869,1,0.22429048375639682,0.00906261146016946
R160,1546387200,312,216,-96,528,1,-1.2166030478070646,-0.5686985704548911
R160,1546401600,65,32,-33,97,1,-0.956499057868675,-1.2989480408519325
R160,1546416000,188,301,113,489,1,-0.3537183827733586,-0.6347768287970829
R160,1546430400,576,964,388,1540,1,0.7816561764815181,1.1459475178091596
R160,1546444800,430,840,410,1270,1,0.8724861412219083,0.6884826523632173
R160,1546459200,697,1361,664,2058,1,1.9211593704973218,2.0236023337387827
R160,1546473600,423,335,-88,758,1,-1.1835739697196501,-0.17900627766760685
R160,1546488000,82,63,-19,145,1,-0.8986981712156994,-1.2176209536615428
R160,1546502400,197,306,109,503,1,-0.37023292181706585,-0.6110564283665525
R160,1546516800,655,1015,360,1670,1,0.666054403175567,1.3662083789497985
R160,1546531200,450,839,389,1289,1,0.7857848112424449,0.7206746243760799
R160,1546545600,700,1289,589,1989,1,1.61151176342781,1.9066946459025973
R160,1546560000,495,474,-21,969,1,-0.906955440737553,0.1784940431068148
R160,1546574400,97,60,-37,157,1,-0.9730135969123822,-1.1972891818639453
R160,1546588800,195,321,126,516,1,-0.3000461308813099,-0.5890303422524885
R160,1546601691,606,354,-252,960,1,-1.8606700705116492,0.1632452142586167
R160,1546603200,294,970,676,1264,1,1.9707029876284436,0.6783167664644185
R160,1546617600,486,920,434,1406,1,0.971573375484152,0.9189093994026549
R160,1546632000,710,1285,575,1995,1,1.5537108767748344,1.916860531801396
R160,1546646400,509,555,46,1064,1,-0.6303369117554558,0.33945390317112784
R160,1546660800,214,96,-118,310,1,-1.307433012547455,-0.938059091444578
R160,1546675200,68,103,35,171,1,-0.6757518941256508,-1.173568781433415
R160,1546689600,206,573,367,779,1,0.6949548465020547,-0.14342567702181133
R160,1546704000,374,732,358,1106,1,0.6577971336537134,0.4106151044627189
R160,1546718400,412,872,460,1284,1,1.0789178792682497,0.7122030527937476
R160,1546732800,379,513,134,892,1,-0.26701705279389526,0.04803184073889789
R160,1546747200,195,75,-120,270,1,-1.3156902820693086,-1.005831664103236
R160,1546761600,42,56,14,98,1,-0.7624532241051142,-1.297253726535466
R160,1546776000,145,458,313,603,1,0.47200856941200625,-0.4416249967199071
R160,1546790400,370,704,334,1074,1,0.5587098993914695,0.3563970463357924
R160,1546804800,400,697,297,1097,1,0.40595041323717707,0.3953662756145208
R160,1546819200,351,228,-123,579,1,-1.328076186352089,-0.482288540315102
R160,1546833600,62,50,-12,112,1,-0.8697977278892116,-1.2735333261049357
R160,1546848000,232,366,134,598,1,-0.26701705279389526,-0.4500965683022394
R160,1546862400,658,1083,425,1741,1,0.9344156626358106,1.4865046954189167
R160,1546876800,404,830,426,1234,1,0.9385442973967374,0.6274873369704249
R160,1546891200,721,1305,584,2026,1,1.5908685896231758,1.9693842756118562
R160,1546905600,425,359,-66,784,2,-1.1161653969760743,-0.3098820153560246
R160,1546920000,96,32,-64,128,2,-1.1075105559028728,-1.3352055757125982
R160,1546934400,234,380,146,614,2,-0.198752243216731,-0.5755908648386733
R160,1546948800,680,1062,382,1742,2,0.8225190034210285,1.187465501140313
R160,1546963200,494,829,335,1323,2,0.6191302382007967,0.5325713368271966
R160,1546977600,746,1345,599,2091,2,1.761569259863375,1.7329501391958682
R160,1546992000,439,404,-35,843,2,-0.9820153603414532,-0.21766541465322303
R160,1547006400,64,39,-25,103,2,-0.9387411549754465,-1.37428040651887
R160,1547020800,237,340,103,577,2,-0.38483132629056005,-0.6334216144319555
R160,1547035200,709,1049,340,1758,2,0.6407673408838,1.212473392856327
R160,1547049600,481,862,381,1343,2,0.8181915828844278,0.5638312014722141
R160,1547064000,730,1244,514,1974,2,1.3937385142523175,1.5500799310225157
R160,1547078400,486,382,-104,868,2,-1.2806073773669,-0.17859058384695117
R160,1547092800,77,56,-21,133,2,-0.9214314728290438,-1.3273906095513437
R160,1547107200,254,380,126,634,2,-0.2853006539487445,-0.5443310001936558
R160,1547121600,689,992,303,1681,2,0.4806527810295751,1.0921229139730095
R160,1547136000,451,872,421,1323,2,0.9912884043484548,0.5325713368271966
R160,1547150400,757,1380,623,2137,2,1.865427352741791,1.8048478278794082
R160,1547164800,500,413,-87,913,2,-1.2070412282446885,-0.10825588839566183
R160,1547179200,91,48,-43,139,2,-1.0166347246342586,-1.3180126501578384
R160,1547193600,211,347,136,558,2,-0.24202644858273772,-0.6631184858447222
R160,1547208000,700,1150,450,1850,2,1.1167835999098743,1.3562687702234073
R160,1547222400,511,1030,519,1541,2,1.4153756169353209,0.8733038614578872
R160,1547236800,732,1416,684,2148,2,2.1294000054744324,1.8220407534341678
R160,1547251200,553,562,9,1115,2,-0.7916088567310235,0.20746874451901479
R160,1547265600,177,81,-96,258,2,-1.2459880130740946,-1.1320164555199845
R160,1547280000,65,94,29,159,2,-0.70506044599901,-1.2867527855128211
R160,1547294400,188,535,347,723,2,0.6710592846400049,-0.4052246025233279
R160,1547308800,409,755,346,1164,2,0.6667318641034041,0.28405541289930764
R160,1547323200,447,791,344,1238,2,0.6580770230302028,0.3997169120858723
R160,1547337600,388,414,26,802,2,-0.7180427076088121,-0.2817481371755089
R160,1547352000,194,79,-115,273,2,-1.3282090032695075,-1.1085715570362213
R160,1547366400,55,48,-7,103,2,-0.8608475853166343,-1.37428040651887
R160,1547380800,164,395,231,559,2,0.16907850239432645,-0.6615554926124714
R160,1547395200,391,350,-41,741,2,-1.0079798835610574,-0.3770907243428122
R160,1547409600,383,584,201,967,2,0.03925588629630618,-0.023854253854114618
R160,1547424000,284,168,-116,452,2,-1.3325364238061082,-0.8287957684633148
R160,1547438400,60,30,-30,90,2,-0.9603782576584499,-1.3945993185381313
R160,1547452800,201,385,184,586,2,-0.034310262825905304,-0.6193546753416977
R160,1547467200,686,1075,389,1761,2,0.8528109471772332,1.2171623725530796
R160,1547481600,424,783,359,1207,2,0.7229883310792129,0.3512641218860952
R160,1547496000,734,1118,384,1852,2,0.8311738444942298,1.3593947566879092
R160,1547510400,373,313,-60,686,3,-1.1125568551396494,-0.3375686035946926
R160,1547524800,73,39,-34,112,3,-0.9893780975798302,-1.2622480599588386
R160,1547539200,244,374,130,618,3,-0.2124043960486627,-0.4471125113172743
R160,1547553600,694,1002,308,1696,3,0.630896328783946,1.2894806140495365
R160,1547568000,455,879,424,1334,3,1.180463093281601,0.7063203994087336
R160,1547582400,721,1357,636,2078,3,2.184843731846281,1.904859625079334
R160,1547596800,428,357,-71,785,3,-1.164670944876496,-0.17808556146916912
R160,1547611200,83,45,-38,128,3,-1.0083286756659562,-1.2364730228476428
R160,1547625600,235,364,129,599,3,-0.21714204057019423,-0.4777203678868192
R160,1547640000,728,1122,394,1850,3,1.0383337576356557,1.5375653462447951
R160,1547654400,472,812,340,1284,3,0.7825009534729542,0.625773408436247
R160,1547668800,809,1239,430,2048,3,1.2088889604107902,1.856531430495842
R160,1547683200,482,464,-18,946,3,-0.9135757852353261,0.08127574946223767
R160,1547697600,81,48,-33,129,3,-0.9846404530582987,-1.2348620830281931
R160,1547712000,242,341,99,583,3,-0.3592713762161395,-0.5034954049980149
R160,1547726400,722,1131,409,1853,3,1.1093984254586284,1.5423981657031443
R160,1547740800,486,796,310,1282,3,0.6403716178270089,0.6225515287973475
R160,1547755200,768,1282,514,2050,3,1.6068511002194368,1.8597533101347414
R160,1547769600,506,415,-91,921,3,-1.2594238353071263,0.04100225397599438
R160,1547784000,89,33,-56,122,3,-1.0936062770535235,-1.2461386617643413
R160,1547798400,206,350,144,556,3,-0.14607737274722157,-0.5469907801231577
R160,1547812800,674,1087,413,1761,3,1.1283490035447545,1.394191702313769
R160,1547827200,512,942,430,1454,3,1.2088889604107902,0.8996331777427014
R160,1547841600,682,1292,610,1974,3,2.0616649742864617,1.7373218838565618
R160,1547856000,482,516,34,998,3,-0.6672182701156876,0.16504462007362372
R160,1547870400,162,66,-96,228,3,-1.2831120579147839,-1.0753790409026698
R160,1547884800,63,96,33,159,3,-0.6719559146372192,-1.1865338884447012
R160,1547899200,196,423,227,619,3,0.24714712253989368,-0.4455015714978246
R160,1547913600,366,611,245,977,3,0.33242472392746086,0.13121488386517935
R160,1547928000,444,706,262,1150,3,0.4129646807934965,0.40990747262998295
R160,1547942400,338,294,-44,632,3,-1.0367545427951452,-0.42455935384497806
R160,1547956800,133,46,-87,179,3,-1.2404732572210004,-1.1543150920557066
R160,1547971200,46,47,1,93,3,-0.8235605393262274,-1.2928559165283835
R160,1547985600,121,292,171,413,3,-0.01816097066587083,-0.7773551743044693
R160,1548000000,314,473,159,787,3,-0.07501270492424894,-0.17486368183026968
R160,1548014400,328,387,59,715,3,-0.5487771570773998,-0.29085134883065034
R160,1548028800,242,136,-106,378,3,-1.330488503130099,-0.83373806798521
R160,1548043200,62,19,-43,81,3,-1.0320168982736138,-1.3121871943617802
R160,1548057600,53,186,133,239,3,-0.1981914624840682,-1.0576587028887225
R160,1548072000,275,610,335,885,3,0.7588127308652967,-0.01699157952419596
R160,1548086400,346,725,379,1071,3,0.9672690898126831,0.2826432268934541
R160,1548100800,399,761,362,1160,3,0.8867291329466475,0.42601687082448025
R160,1548115200,235,205,-30,440,4,-1.0907956451306393,-0.8694233053668342
R160,1548129600,54,35,-19,89,4,-1.0398764182891362,-1.3955527075965402
R160,1548144000,199,349,150,548,4,-0.25757193317877175,-0.7075373354500015
R160,1548158400,686,1088,402,1774,4,0.9089412635538429,1.1301682119392282
R160,1548172800,429,810,381,1239,4,0.8117318304927916,0.328233083184548
R160,1548187200,772,1231,459,2003,4,1.1727954390052677,1.4734264259295493
R160,1548201600,433,383,-50,816,4,-1.1833760575697359,-0.30582029898971314
R160,1548216000,73,51,-22,124,4,-1.0537634801550009,-1.3430896617901593
R160,1548230400,226,351,125,577,4,-0.37329744872764226,-0.6640679546390001
R160,1548244800,732,1021,289,1753,4,0.3858619332729482,1.0986903844553997
R160,1548259200,500,957,457,1457,4,1.163537397761358,0.6550029113500065
R160,1548273600,803,1217,414,2020,4,0.9644895110173007,1.4989084767497916
R160,1548288000,480,428,-52,908,4,-1.1926340988136452,-0.1679174357272261
R160,1548302400,100,53,-47,153,4,-1.1694889957038712,-1.299620280979158
R160,1548316800,206,321,115,527,4,-0.41958765494719047,-0.7390151629338301
R160,1548331200,707,1033,326,1740,4,0.5571356962852766,1.079204110298744
R160,1548345600,478,866,388,1344,4,0.8441349748464754,0.48562222060369087
R160,1548360000,777,1301,524,2078,4,1.4736817794323311,1.585847238371794
R160,1548374400,552,463,-89,1015,4,-1.3639078618259737,-0.007530409976290046
R160,1548388800,101,71,-30,172,4,-1.0907956451306393,-1.2711403418271225
R160,1548403200,214,380,166,594,4,-0.18350760322749463,-0.638585903818758
R160,1548417600,738,1146,408,1884,4,0.9367153872855718,1.295052070187854
R160,1548432000,528,971,443,1499,4,1.0987311090539904,0.7179585663176636
R160,1548446400,797,1464,667,2261,4,2.1356317283718704,1.8601540207308715
R160,1548460800,564,631,67,1195,4,-0.6417806448010218,0.26227953988509767
R160,1548475200,162,82,-80,244,4,-1.3222466762283802,-1.1632163618825675
R160,1548489600,60,81,21,141,4,-0.8547155934109435,-1.317607610969917
R160,1548504000,237,584,347,821,4,0.6543451293463278,-0.29832557816023014
R160,1548518400,461,865,404,1326,4,0.9181993047977526,0.4586412256175521
R160,1548532800,542,983,441,1525,4,1.0894730678100808,0.7569311146309752
R160,1548547200,472,509,37,981,4,-0.7806512634596664,-0.058494511616774394
R160,1548561600,177,83,-94,260,4,-1.3870529649357477,-1.1392332552282218
R160,1548576000,51,57,6,108,4,-0.9241509027402658,-1.367072768444505
R160,1548590400,170,475,305,645,4,0.45992626322422536,-0.5621397513580315
R160,1548604800,379,670,291,1049,4,0.3951199745168579,0.0434336916641943
R160,1548619200,399,587,188,986,4,-0.08166914954448859,-0.0509997907872914
R160,1548633600,274,186,-88,460,4,-1.3592788412040189,-0.8394444220489022
R160,1548648000,69,35,-34,104,4,-1.1093117276184585,-1.3730685451080913
R160,1548662400,221,368,147,589,4,-0.2714589950446362,-0.646080624648241
R160,1548676800,715,1203,488,1918,4,1.3070370370419575,1.3460161718283383
R160,1548691200,520,879,359,1399,4,0.7098933768097856,0.5680641497280038
R160,1548705600,809,1266,457,2075,4,1.163537397761358,1.5813504058741041
R160,1548720000,444,417,-27,861,5,-1.0468021052178262,-0.28391905628480546
R160,1548734400,66,38,-28,104,5,-1.0513775749253036,-1.4351653865384857
R160,1548748800,230,413,183,643,5,-0.08595346664760793,-0.6154536665824307
R160,1548763200,747,1271,524,2018,5,1.4742817036021276,1.475647659836077
R160,1548777600,581,906,325,1487,5,0.5637632318141588,0.6681023475973661
R160,1548792000,866,1105,239,1971,5,0.17027283697111698,1.4041700144966809
R160,1548806400,478,422,-56,900,5,-1.179490726734666,-0.22460781866275326
R160,1548820800,80,52,-28,132,5,-1.0513775749253036,-1.3925829595277817
R160,1548835200,231,315,84,546,5,-0.5389249676878537,-0.7629713601552273
R160,1548849600,741,1197,456,1938,5,1.163149763493676,1.3539835826626367
R160,1548864000,576,982,406,1558,5,0.9343762781198145,0.7760792160887945
R160,1548878400,817,1109,292,1926,5,0.41277273146741017,1.3357339710866205
R160,1548892800,455,379,-76,834,5,-1.2710001208842105,-0.32498068233084165
R160,1548907200,68,62,-6,130,5,-0.9507172413608045,-1.3956245614571177
R160,1548921600,218,352,134,570,5,-0.3101514823139922,-0.7264721370031951
R160,1548936000,685,1117,432,1802,5,1.0533384905142225,1.147154651467788
R160,1548950400,477,925,448,1402,5,1.126546005833858,0.5388342656005856
R160,1548964800,730,1202,472,1932,5,1.2363572788133117,1.3448587768746285
R160,1548979200,455,410,-45,865,5,-1.1291605599524164,-0.27783585242613346
R160,1548993600,79,18,-61,97,5,-1.2023680752720523,-1.4458109932911618
R160,1549008000,176,408,232,584,5,0.13824454901877636,-0.705180923497843
R160,1549022400,664,1187,523,1851,5,1.4697062338946505,1.22167389873652
R160,1549036800,536,1003,467,1539,5,1.2134799302759256,0.7471839977601024
R160,1549051200,729,1296,567,2025,5,1.6710269010236485,1.4862932665887532
R160,1549065600,532,568,36,1100,5,-0.7585475136467608,0.07955237427084788
R160,1549080000,190,85,-105,275,5,-1.4036887424010502,-1.1751084215802567
R160,1549094400,57,101,44,158,5,-0.7219437559869429,-1.3530421344464134
R160,1549108800,251,579,328,830,5,0.5774896409365905,-0.33106388618951366
R160,1549123200,477,852,375,1329,5,0.7925367171880203,0.4278157951798212
R160,1549137600,572,1026,454,1598,5,1.1539988240787216,0.8369112546755147
R160,1549152000,484,480,-4,964,5,-0.94156630194585,-0.1272765569240009
R160,1549166400,207,78,-129,285,5,-1.5135000153805038,-1.1599004119335767
R160,1549180800,47,71,24,118,5,-0.8134531501364876,-1.4138741730331337
R160,1549195200,193,461,268,654,5,0.30296145848795664,-0.5987248559710826
R160,1549209600,402,626,224,1028,5,0.10164079135895851,-0.02994529518524852
R160,1549224000,473,666,193,1139,5,-0.04019876957283563,0.1388636118929001
R160,1549238400,369,230,-139,599,5,-1.559254712455276,-0.682368909027823
R160,1549252800,82,76,-6,158,5,-0.9507172413608045,-1.3530421344464134
R160,1549267200,237,366,129,603,5,-0.33302883085137835,-0.676285705169151
R160,1549281600,750,1220,470,1970,5,1.2272063393983572,1.4026492135320128
R160,1549296000,528,964,436,1492,5,1.0716403693441314,0.6757063524207061
R160,1549310400,784,1204,420,1988,5,0.9984328540244957,1.430023630896037
R160,1549324800,457,403,-54,860,6,-1.1017261502206888,-0.3531804814102977
R160,1549339200,72,42,-30,114,6,-1.0000190379006546,-1.4045677349539982
R160,1549353600,233,384,151,617,6,-0.23297789915372932,-0.6956564902723879
R160,1549368000,729,1188,459,1917,6,1.072263375620044,1.1365196888252138
R160,1549382400,548,1072,524,1620,6,1.34772013815347,0.7179379002159925
R160,1549396800,875,1349,474,2224,6,1.1358303208200653,1.5691951403505704
R160,1549411200,559,541,-18,1100,6,-0.9491654817406374,-0.014932571423048187
R160,1549425600,70,55,-15,125,6,-0.9364520927006331,-1.3890647057462493
R160,1549440000,243,366,123,609,6,-0.351636196860436,-0.7069314206052961
R160,1549454400,762,1297,535,2059,6,1.394335897966819,1.3366497022343364
R160,1549468800,566,1093,527,1659,6,1.3604335271934744,0.7729031855889205
R160,1549483200,852,1252,400,2104,6,0.8222333911666263,1.4000711853569456
R160,1549497600,506,405,-101,911,6,-1.3009025785140893,-0.28130280053800716
R160,1549512000,77,56,-21,133,6,-0.9618788707806416,-1.377789775413341
R160,1549526400,258,383,125,641,6,-0.3431606041670998,-0.6618316992736629
R160,1549540800,789,1301,512,2090,6,1.2968665819934528,1.380340057274356
R160,1549555200,590,1072,482,1662,6,1.16973269159341,0.7771312844637611
R160,1549569600,880,1355,475,2235,6,1.1400681171667335,1.5846981695583193
R160,1549584000,574,460,-114,1034,6,-1.3559939310207745,-0.1079507466695418
R160,1549598400,81,28,-53,109,6,-1.0974883538740208,-1.411614566412066
R160,1549612800,187,390,203,577,6,-0.0126124891269884,-0.7520311419369294
R160,1549627200,777,1135,358,1912,6,0.6442459446065663,1.129472857367146
R160,1549641600,604,982,378,1586,6,0.7290018715399282,0.6700194463011321
R160,1549656000,810,1450,640,2260,6,1.839304514366969,1.6199323268486578
R160,1549670400,600,621,21,1221,6,-0.7838914242205817,0.1556007498621901
R160,1549684800,191,78,-113,269,6,-1.3517561346741063,-1.1861159597538997
R160,1549699200,70,113,43,183,6,-0.6906599045938836,-1.307321460832664
R160,1549713600,273,557,284,830,6,0.33064901495312726,-0.39546147015870386
R160,1549728000,510,803,293,1313,6,0.36878918207314015,0.2852624486906358
R160,1549742400,618,1032,414,1650,6,0.8815625400199796,0.7602188889643986
R160,1549756800,492,490,-2,982,6,-0.8813607401939478,-0.18123779383344588
R160,1549771200,209,111,-98,320,6,-1.288189189474085,-1.1142382788816092
R160,1549785600,62,79,17,141,6,-0.8008426096072541,-1.3665148450804327
R160,1549800000,176,463,287,639,6,0.34336240399313156,-0.66465043185689
R160,1549814400,432,684,252,1116,6,0.19503953185974826,0.007617289242768447
R160,1549828800,520,573,53,1093,6,-0.6482819411272026,-0.024798135464342966
R160,1549843200,353,199,-154,552,6,-1.5255057848874982,-0.787265299227268
R160,1549857600,77,51,-26,128,6,-0.9830678525139821,-1.3848366068714086
R160,1549872000,240,333,93,573,6,-0.4787700872604788,-0.7576686071033836
R160,1549886400,711,1272,561,1983,6,1.5045186029801896,1.2295378640717074
R160,1549900800,526,971,445,1497,6,1.0129342267666905,0.544585846347527
R160,1549915200,838,1159,321,1997,6,0.4874474797798468,1.249268992154297
R160,1549929600,501,402,-99,903,7,-1.4329435633627445,-0.15764791414211216
R160,1549944000,77,48,-29,125,7,-1.1437580831124379,-1.3136854461231844
R160,1549958400,226,379,153,605,7,-0.3918758344616402,-0.6004489225358906
R160,1549972800,664,1171,507,1835,7,1.0705764513756253,1.2272196691565502
R160,1549987200,515,830,315,1345,7,0.2773819912604983,0.49912405132785437
R160,1550001600,737,1214,477,1951,7,0.9466398169826368,1.399585162356813
R160,1550016000,522,368,-154,890,7,-1.660160726416557,-0.1769647366559347
R160,1550030400,73,27,-46,100,7,-1.2139888426017982,-1.3508331817266894
R160,1550044800,263,379,116,642,7,-0.5447310168796595,-0.5454702738427033
R160,1550059200,802,1312,510,2114,7,1.0829701148149242,1.6417883984916648
R160,1550073600,596,1072,476,1668,7,0.9425085958362038,0.9790727953251376
R160,1550088000,867,1358,491,2225,7,1.004476913032698,1.8067243445712267
R160,1550102400,586,415,-171,1001,7,-1.7303914859059173,-0.012028790576372982
R160,1550116800,98,58,-40,156,7,-1.1892015157232003,-1.2676222539748383
R160,1550131200,275,414,139,689,7,-0.4497129305117015,-0.475632530908114
R160,1550145600,764,1250,486,2014,7,0.9838208073005333,1.4931974560776453
R160,1550160000,609,1040,431,1649,7,0.7566036442467209,0.9508405162664738
R160,1550174400,858,1327,469,2185,7,0.9135900478111731,1.7472879676056188
R160,1550188800,582,496,-86,1078,7,-1.3792376884591162,0.10238623508242209
R160,1550203200,134,74,-60,208,7,-1.2718259386518593,-1.1903549639195483
R160,1550217600,236,407,171,643,7,-0.317513853825847,-0.543984364418563
R160,1550232000,706,1141,435,1847,7,0.7731285288324528,1.2450505822462326
R160,1550246400,612,1077,465,1689,7,0.8970651632254414,1.0102768932320816
R160,1550260800,812,1404,592,2216,7,1.4217302488224264,1.7933511597539649
R160,1550275200,589,585,-4,1174,7,-1.0404775544516138,0.24503353979988088
R160,1550289600,85,98,13,183,7,-0.9702467949622537,-1.2275026995230531
R160,1550304000,19,74,55,93,7,-0.7967355068120696,-1.3612345476956706
R160,1550318400,139,649,510,788,7,1.0829701148149242,-0.32852749791823466
R160,1550332800,297,722,425,1019,7,0.7318163173681232,0.014717579058150543
R160,1550347200,405,881,476,1286,7,0.9425085958362038,0.4114553953035828
R160,1550361600,323,566,243,889,7,-0.020065931282674362,-0.1784506460800749
R160,1550376000,97,95,-2,192,7,-1.032215112158748,-1.2141295147057913
R160,1550390400,12,62,50,74,7,-0.8173916125442344,-1.3894668267543344
R160,1550404800,96,552,456,648,7,0.8598841729075448,-0.536554817297862
R160,1550419200,246,836,590,1082,7,1.4134678065295605,0.10832987277898287
R160,1550433600,342,854,512,1196,7,1.09123255710779,0.2777235471309652
R160,1550448000,226,288,62,514,7,-0.7678169587870389,-0.7356666801326484
R160,1550462400,40,46,6,86,7,-0.9991653429872844,-1.371635913664652
R160,1550476800,20,196,176,216,7,-0.29685774809368226,-1.1784676885264267
R160,1550491200,153,650,497,803,7,1.029264239911296,-0.30623885655613176
R160,1550505600,304,798,494,1102,7,1.016870576471997,0.1380480612617868
R160,1550520000,478,781,303,1259,7,0.22780733750330287,0.3713358408517975
R160,1550534400,292,266,-26,558,8,-1.0349391636315077,-0.8726774321534757
R160,1550548800,23,24,1,47,8,-0.925231887656828,-1.5673302541129894
R160,1550563200,233,331,98,564,8,-0.5310983406366824,-0.8645210389406438
R160,1550577600,730,1042,312,1772,8,0.3384334022737418,0.7776327945761713
R160,1550592000,536,1103,567,1639,8,1.3745576753679387,0.596832745025065
R160,1550606400,837,1160,323,1997,8,0.383128959152315,1.083497540057366
R160,1550620800,490,412,-78,902,8,-1.2462272506938539,-0.4050442212844489
R160,1550635200,85,25,-60,110,8,-1.173089066710734,-1.4816881253782548
R160,1550649600,221,345,124,566,8,-0.4254542971055094,-0.8618022412030332
R160,1550664000,754,1201,447,1955,8,0.8869697821471403,1.026402787567543
R160,1550678400,489,1002,513,1491,8,1.1551431234185794,0.395641712441879
R160,1550692800,839,1160,321,1999,8,0.3750024942653017,1.0862163377949767
R160,1550707200,527,417,-110,944,8,-1.3762506888860668,-0.34794946879462585
R160,1550721600,79,54,-25,133,8,-1.030875931188001,-1.4504219513957326
R160,1550736000,244,384,140,628,8,-0.36044257800940294,-0.777519511337104
R160,1550750400,774,1281,507,2055,8,1.1307637287575394,1.162342674448074
R160,1550764800,616,951,335,1567,8,0.4318877484743949,0.4989560264710826
R160,1550779200,850,1341,491,2191,8,1.065752009661433,1.3472209206055963
R160,1550793600,601,494,-107,1095,8,-1.3640609915555468,-0.14268023960502393
R160,1550808000,103,47,-56,150,8,-1.1568361369367075,-1.4273121706260423
R160,1550822400,213,356,143,569,8,-0.34825288067888294,-0.8577240445966172
R160,1550836800,723,1153,430,1876,8,0.8178948306075271,0.9190102769319235
R160,1550851200,566,1205,639,1771,8,1.6671104113004178,0.776273395707366
R160,1550865600,830,1390,560,2220,8,1.3461150482633921,1.3866434878009504
R160,1551484800,9881,7885,-1996,17766,9,-3.790550983210131,4.086073404354598
R160,1551499200,232,88,-144,320,9,-0.2865354661480456,-0.38586231220077294
R160,1551513600,72,91,19,163,9,0.02186330776184647,-0.42610614502773575
R160,1551528000,292,663,371,955,9,0.687853298045785,-0.223092669875159
R160,1551542400,545,777,232,1322,9,0.4248629325643434,-0.129019506515316
R160,1551556800,720,952,232,1672,9,0.4248629325643434,-0.03930395562718234
R160,1551571200,618,496,-122,1114,9,-0.2449110917552994,-0.18233617675740685
R160,1551585600,245,114,-131,359,9,-0.2619392449159683,-0.3758654365303809
R160,1551600000,70,91,21,161,9,0.025647341797550665,-0.4266188053185251
R160,1551614400,215,506,291,721,9,0.5364919366176172,-0.28307392389751124
R160,1551628800,472,850,378,1322,9,0.7010974171707497,-0.129019506515316
R160,1551643200,557,653,96,1210,9,0.16754861813645805,-0.15772848279951876
R160,1551657600,361,206,-155,567,9,-0.30734765334441866,-0.32254876628829005
R160,1551672000,141,59,-82,200,9,-0.16923041104121544,-0.41662192964813305
R160,1551686400,206,249,43,455,9,0.06727171619029683,-0.3512577425724928
R160,1551700800,691,810,119,1501,9,0.2110650095470563,-0.0831364104896705
R160,1551715200,397,887,490,1284,9,0.9130033231701847,-0.13876005204031336
R160,1551729600,646,1118,472,1764,9,0.8789470168488469,-0.015721582250872924
R160,1551744000,437,414,-23,851,10,-0.7498322901235263,-0.4325850288593182
R160,1551758400,92,41,-51,133,10,-0.8597005648787301,-1.4730248223097564
R160,1551772800,256,354,98,610,10,-0.2750443885028235,-0.7818134274965822
R160,1551787200,721,1294,573,2015,10,1.5887924153801005,1.2541446641438991
R160,1551801600,589,1022,433,1611,10,1.039451041604081,0.6687161452664938
R160,1551816000,883,1224,341,2107,10,0.678455281694125,1.3874600694328134
R160,1551830400,642,433,-209,1075,10,-1.4796715438545236,-0.10799099859065779
R160,1551844800,90,22,-68,112,10,-0.9264063031229611,-1.5034555126474434
